GEOID,walk_raw,walk_score
48201432805,17.27106612621621,89.72511179694823
48201432806,12.7729327723219,60.08608377556405
48201432901,14.302730171078046,70.1662002153132
48201432903,13.33333333,63.77866612593844
48201432904,12.779191143603931,60.12732133505876
48201433003,17.541125685309236,91.50458390452172
48201433004,16.772559920485783,86.44036271593528
48201433005,17.16666667,89.0372045774945
48201433006,12.66666667,59.38587688158318
48201433007,17.13832326363523,88.85044465968556
48201433100,16.273590099693724,83.1525587900074
48201433201,13.369007318227188,64.01372859597055
48201433202,12.315076238207057,57.06918285761884
48201433300,14.316963237163078,70.25998450566983
48201433400,15.268079038651956,76.52706146271562
48201433503,14.333333329999999,70.36785005836317
48201433504,16.1322958148448,82.22154475853742
48201433505,12.004109447759038,55.02016547848106
48201433506,12.5,58.28767953754844
48201433507,14.194848673817894,69.45534918696069
